biodiversity_0001	57.18306752
biodiversity_0002	57.18306752
biodiversity_0003	94.57960649
biodiversity_0005	57.18306752
biodiversity_0006	57.18306752
biodiversity_0007	94.57960649
biodiversity_0012	1.00000000
biodiversity_0013	1.00000000
biodiversity_0014	57.18306752
biodiversity_0016	57.18306752
biodiversity_0017	57.18306752
biodiversity_0018	1.00000000
biodiversity_0019	57.18306752
biodiversity_0020	57.18306752
biodiversity_0021	57.18306752
biodiversity_0022	57.18306752
biodiversity_0023	57.18306752
biodiversity_0047	57.18306752
biodiversity_0049	94.57960649
biodiversity_0050	94.57960649
biodiversity_0051	57.18306752
biodiversity_0052	94.57960649
biodiversity_0053	94.57960649
biodiversity_0054	94.57960649
biodiversity_0055	94.57960649
biodiversity_0056	94.57960649
biodiversity_0057	94.57960649
biodiversity_0058	94.57960649
biodiversity_0059	1.00000000
biodiversity_0060	57.18306752
biodiversity_0061	57.18306752
biodiversity_0064	94.57960649
biodiversity_0065	94.57960649
biodiversity_0066	57.18306752
biodiversity_0068	57.18306752
biodiversity_0069	57.18306752
biodiversity_0094	57.18306752
biodiversity_0095	57.18306752
biodiversity_0096	57.18306752
biodiversity_0099	94.57960649
biodiversity_0100	94.57960649
biodiversity_0103	94.57960649
biodiversity_0104	94.57960649
biodiversity_0105	94.57960649
biodiversity_0106	57.18306752
biodiversity_0107	57.18306752
biodiversity_0108	57.18306752
biodiversity_0109	57.18306752
biodiversity_0110	94.57960649
biodiversity_0111	94.57960649
biodiversity_0113	57.18306752
biodiversity_0114	57.18306752
biodiversity_0115	94.57960649
biodiversity_0116	94.57960649
biodiversity_0141	57.18306752
biodiversity_0142	57.18306752
biodiversity_0143	57.18306752
biodiversity_0145	1.00000000
biodiversity_0146	57.18306752
biodiversity_0147	57.18306752
biodiversity_0148	94.57960649
biodiversity_0150	94.57960649
biodiversity_0152	94.57960649
biodiversity_0153	57.18306752
biodiversity_0154	57.18306752
biodiversity_0155	57.18306752
biodiversity_0156	57.18306752
biodiversity_0157	57.18306752
biodiversity_0158	57.18306752
biodiversity_0159	57.18306752
biodiversity_0160	57.18306752
biodiversity_0162	94.57960649
biodiversity_0163	94.57960649
biodiversity_0188	57.18306752
biodiversity_0190	1.00000000
biodiversity_0191	1.00000000
biodiversity_0193	57.18306752
biodiversity_0194	57.18306752
biodiversity_0195	94.57960649
biodiversity_0196	94.57960649
biodiversity_0197	94.57960649
biodiversity_0198	94.57960649
biodiversity_0199	94.57960649
biodiversity_0200	57.18306752
biodiversity_0202	57.18306752
biodiversity_0205	57.18306752
biodiversity_0206	57.18306752
biodiversity_0207	57.18306752
biodiversity_0209	94.57960649
biodiversity_0210	94.57960649
biodiversity_0235	57.18306752
biodiversity_0237	57.18306752
biodiversity_0238	57.18306752
biodiversity_0240	57.18306752
biodiversity_0241	57.18306752
biodiversity_0242	94.57960649
biodiversity_0243	94.57960649
biodiversity_0244	94.57960649
biodiversity_0245	94.57960649
biodiversity_0246	94.57960649
biodiversity_0247	57.18306752
biodiversity_0248	57.18306752
biodiversity_0249	57.18306752
biodiversity_0251	57.18306752
biodiversity_0252	57.18306752
biodiversity_0253	57.18306752
biodiversity_0255	1.00000000
biodiversity_0256	1.00000000
biodiversity_0257	1.00000000
biodiversity_0283	57.18306752
biodiversity_0284	57.18306752
biodiversity_0285	57.18306752
biodiversity_0286	57.18306752
biodiversity_0287	57.18306752
biodiversity_0288	57.18306752
biodiversity_0290	94.57960649
biodiversity_0291	94.57960649
biodiversity_0293	94.57960649
biodiversity_0296	94.57960649
biodiversity_0297	94.57960649
biodiversity_0299	1.00000000
biodiversity_0300	1.00000000
biodiversity_0301	1.00000000
biodiversity_0302	57.18306752
biodiversity_0303	57.18306752
biodiversity_0304	1.00000000
biodiversity_0329	57.18306752
biodiversity_0332	57.18306752
biodiversity_0333	57.18306752
biodiversity_0334	57.18306752
biodiversity_0335	57.18306752
biodiversity_0336	94.57960649
biodiversity_0337	94.57960649
biodiversity_0338	94.57960649
biodiversity_0339	94.57960649
biodiversity_0340	94.57960649
biodiversity_0341	94.57960649
biodiversity_0343	94.57960649
biodiversity_0348	1.00000000
biodiversity_0349	57.18306752
biodiversity_0351	1.00000000
biodiversity_0376	57.18306752
biodiversity_0377	57.18306752
biodiversity_0378	57.18306752
biodiversity_0379	57.18306752
biodiversity_0380	57.18306752
biodiversity_0381	57.18306752
biodiversity_0384	94.57960649
biodiversity_0385	94.57960649
biodiversity_0386	94.57960649
biodiversity_0388	94.57960649
biodiversity_0389	94.57960649
biodiversity_0390	94.57960649
biodiversity_0391	94.57960649
biodiversity_0393	1.00000000
biodiversity_0394	1.00000000
biodiversity_0395	1.00000000
biodiversity_0396	57.18306752
biodiversity_0398	57.18306752
biodiversity_0424	94.57960649
biodiversity_0425	94.57960649
biodiversity_0426	94.57960649
biodiversity_0427	57.18306752
biodiversity_0428	57.18306752
biodiversity_0429	57.18306752
biodiversity_0430	94.57960649
biodiversity_0433	94.57960649
biodiversity_0436	94.57960649
biodiversity_0437	94.57960649
biodiversity_0438	57.18306752
biodiversity_0439	57.18306752
biodiversity_0440	1.00000000
biodiversity_0441	1.00000000
biodiversity_0442	1.00000000
biodiversity_0443	57.18306752
biodiversity_0444	57.18306752
biodiversity_0470	57.18306752
biodiversity_0472	94.57960649
biodiversity_0473	94.57960649
biodiversity_0474	1.00000000
biodiversity_0475	57.18306752
biodiversity_0478	94.57960649
biodiversity_0480	94.57960649
biodiversity_0481	94.57960649
biodiversity_0482	94.57960649
biodiversity_0483	94.57960649
biodiversity_0484	94.57960649
biodiversity_0485	57.18306752
biodiversity_0486	57.18306752
biodiversity_0487	57.18306752
biodiversity_0491	57.18306752
biodiversity_0492	57.18306752
biodiversity_0518	94.57960649
biodiversity_0520	94.57960649
biodiversity_0522	57.18306752
biodiversity_0523	94.57960649
biodiversity_0524	94.57960649
biodiversity_0525	94.57960649
biodiversity_0526	94.57960649
biodiversity_0527	94.57960649
biodiversity_0529	94.57960649
biodiversity_0531	94.57960649
biodiversity_0532	94.57960649
biodiversity_0533	94.57960649
biodiversity_0534	94.57960649
biodiversity_0536	57.18306752
biodiversity_0537	57.18306752
biodiversity_0564	57.18306752
biodiversity_0565	57.18306752
biodiversity_0566	57.18306752
biodiversity_0567	1.00000000
biodiversity_0568	1.00000000
biodiversity_0569	57.18306752
biodiversity_0571	94.57960649
biodiversity_0574	94.57960649
biodiversity_0575	94.57960649
biodiversity_0576	1.00000000
biodiversity_0577	1.00000000
biodiversity_0578	57.18306752
biodiversity_0579	94.57960649
biodiversity_0580	94.57960649
biodiversity_0581	94.57960649
biodiversity_0583	57.18306752
biodiversity_0584	57.18306752
biodiversity_0585	57.18306752
biodiversity_0586	57.18306752
biodiversity_0587	94.57960649
biodiversity_0611	57.18306752
biodiversity_0612	57.18306752
biodiversity_0613	57.18306752
biodiversity_0614	1.00000000
biodiversity_0615	57.18306752
biodiversity_0616	57.18306752
biodiversity_0620	94.57960649
biodiversity_0621	94.57960649
biodiversity_0623	57.18306752
biodiversity_0624	57.18306752
biodiversity_0625	57.18306752
biodiversity_0626	57.18306752
biodiversity_0627	57.18306752
biodiversity_0629	57.18306752
biodiversity_0631	57.18306752
biodiversity_0632	57.18306752
biodiversity_0633	57.18306752
biodiversity_0635	94.57960649
biodiversity_0644	57.18306752
biodiversity_0645	57.18306752
biodiversity_0659	1.00000000
biodiversity_0660	57.18306752
biodiversity_0661	57.18306752
biodiversity_0663	57.18306752
biodiversity_0664	57.18306752
biodiversity_0666	57.18306752
biodiversity_0667	57.18306752
biodiversity_0668	57.18306752
biodiversity_0669	57.18306752
biodiversity_0670	57.18306752
biodiversity_0671	57.18306752
biodiversity_0672	57.18306752
biodiversity_0674	57.18306752
biodiversity_0675	57.18306752
biodiversity_0676	57.18306752
biodiversity_0677	57.18306752
biodiversity_0678	57.18306752
biodiversity_0679	57.18306752
biodiversity_0680	57.18306752
biodiversity_0682	94.57960649
biodiversity_0683	94.57960649
biodiversity_0684	94.57960649
biodiversity_0685	94.57960649
biodiversity_0686	94.57960649
biodiversity_0687	94.57960649
biodiversity_0690	94.57960649
biodiversity_0691	57.18306752
biodiversity_0692	57.18306752
biodiversity_0694	57.18306752
biodiversity_0695	57.18306752
biodiversity_0696	94.57960649
biodiversity_0697	94.57960649
biodiversity_0699	57.18306752
biodiversity_0701	57.18306752
biodiversity_0702	57.18306752
biodiversity_0703	57.18306752
biodiversity_0704	57.18306752
biodiversity_0705	57.18306752
biodiversity_0706	57.18306752
biodiversity_0708	57.18306752
biodiversity_0710	57.18306752
biodiversity_0712	57.18306752
biodiversity_0716	1.00000000
biodiversity_0717	57.18306752
biodiversity_0718	94.57960649
biodiversity_0719	94.57960649
biodiversity_0720	94.57960649
biodiversity_0722	57.18306752
biodiversity_0723	57.18306752
biodiversity_0724	57.18306752
biodiversity_0725	57.18306752
biodiversity_0726	57.18306752
biodiversity_0727	1.00000000
biodiversity_0728	94.57960649
biodiversity_0729	94.57960649
biodiversity_0731	94.57960649
biodiversity_0732	94.57960649
biodiversity_0733	94.57960649
biodiversity_0734	94.57960649
biodiversity_0735	94.57960649
biodiversity_0737	94.57960649
biodiversity_0738	57.18306752
biodiversity_0739	57.18306752
biodiversity_0741	57.18306752
biodiversity_0742	57.18306752
biodiversity_0743	94.57960649
biodiversity_0744	94.57960649
biodiversity_0745	57.18306752
biodiversity_0747	1.00000000
biodiversity_0748	1.00000000
biodiversity_0749	57.18306752
biodiversity_0750	57.18306752
biodiversity_0751	57.18306752
biodiversity_0752	57.18306752
biodiversity_0753	57.18306752
biodiversity_0755	57.18306752
biodiversity_0756	57.18306752
biodiversity_0757	1.00000000
biodiversity_0758	57.18306752
biodiversity_0759	57.18306752
biodiversity_0760	57.18306752
biodiversity_0761	1.00000000
biodiversity_0763	1.00000000
biodiversity_0765	94.57960649
biodiversity_0766	94.57960649
biodiversity_0768	57.18306752
biodiversity_0769	57.18306752
biodiversity_0770	1.00000000
biodiversity_0771	57.18306752
biodiversity_0772	94.57960649
biodiversity_0774	94.57960649
biodiversity_0775	94.57960649
biodiversity_0776	94.57960649
biodiversity_0777	94.57960649
biodiversity_0778	94.57960649
biodiversity_0780	94.57960649
biodiversity_0781	94.57960649
biodiversity_0782	94.57960649
biodiversity_0783	94.57960649
